Unaffected,11302.0,0,0,0,0,
Unaffected,9282.5,0,0,0,0,
Unaffected,14084.5,0,0,0,0,
Unaffected,12217.0,0,0,0,0,
Unaffected,13566.0,0,0,0,0,
Unaffected,11774.0,0,0,0,0,
Unaffected,12509.0,0,0,0,0,
Unaffected,10357.5,0,0,0,0,
Unaffected,13426.0,0,0,0,0,
Unaffected,13401.0,0,0,0,0,
Unaffected,15147.0,0,0,0,0,
Unaffected,14082.5,0,0,0,0,
Unaffected,10780.0,0,0,0,0,
Unaffected,12202.0,0,0,0,0,
Unaffected,20.0,66.5,548.0,6843.5,0,
Unaffected,8293.5,0,0,0,0,
Unaffected,5.5,723.5,1241.0,11306.0,0,
Unaffected,5993.0,0,0,0,0,
Unaffected,10573.5,0,0,0,0,
Unaffected,11610.0,0,0,0,0,
Unaffected,189.5,10860.5,0,0,0,
Unaffected,8841.5,0,0,0,0,
Unaffected,8.5,321.0,15.0,2.0,61.5,
Unaffected,8103.0,0,0,0,0,
Unaffected,4.0,2.0,31.5,5.5,39.5,
Unaffected,9111.5,0,0,0,0,
Unaffected,8425.5,0,0,0,0,
Unaffected,146.0,3270.0,4872.0,0,0,
Unaffected,8511.0,0,0,0,0,
Unaffected,9468.5,0,0,0,0,
Unaffected,10030.0,0,0,0,0,
Unaffected,5743.5,0,0,0,0,
Unaffected,19.0,8572.5,0,0,0,
Unaffected,9642.5,0,0,0,0,
Unaffected,7562.5,0,0,0,0,
Unaffected,10279.0,0,0,0,0,
Unaffected,0.0,4753.0,0,0,0,
Unaffected,43.5,15.0,12.5,10214.5,0,
Unaffected,3793.0,5549.0,0,0,0,
Unaffected,17.5,11457.0,0,0,0,
Unaffected,10914.0,0,0,0,0,
Unaffected,11349.0,0,0,0,0,
Unaffected,97.5,28.5,8099.0,0,0,
Unaffected,2.0,15.5,7694.5,0,0,
Unaffected,2690.5,50.0,7682.0,0,0,
Unaffected,241.0,29.5,2213.0,6773.0,0,
Unaffected,8956.0,0,0,0,0,
Unaffected,255.5,8374.5,0,0,0,
Unaffected,11304.0,0,0,0,0,
Unaffected,37.0,15.0,14.5,9120.0,0,
Unaffected,9198.0,0,0,0,0,
Unaffected,11367.0,0,0,0,0,
Unaffected,46.0,7293.0,0,0,0,
Unaffected,8287.0,0,0,0,0,
Unaffected,9855.0,0,0,0,0,
Unaffected,12.5,5.5,0.0,1685.0,0,
Unaffected,6957.5,0,0,0,0,
Unaffected,12205.0,0,0,0,0,
Unaffected,7832.5,0,0,0,0,
Unaffected,2.0,43.0,8.5,10.0,150.5,
Unaffected,241.0,148.5,5663.0,0,0,
Unaffected,8854.0,0,0,0,0,
Unaffected,80.5,6061.5,0,0,0,
Unaffected,5.5,2.0,36.5,528.5,29.5,
Unaffected,7798.5,0,0,0,0,
Unaffected,3.0,1.5,5.5,1160.5,5714.5,
Unaffected,0.0,327.0,0.0,6.5,9.0,
Unaffected,44.0,92.5,9592.0,0,0,
Unaffected,8632.0,0,0,0,0,
Unaffected,9049.5,0,0,0,0,
Unaffected,8802.5,0,0,0,0,
Unaffected,26.5,56.5,5892.5,0,0,
Unaffected,11.5,52.0,7582.5,0,0,
Unaffected,7299.0,0,0,0,0,
Unaffected,13078.5,0,0,0,0,
Unaffected,10798.0,0,0,0,0,
Unaffected,10269.5,0,0,0,0,
Unaffected,25.5,82.5,83.5,9645.0,0,
Unaffected,11237.0,0,0,0,0,
Unaffected,60.5,10401.0,0,0,0,
Unaffected,12183.0,0,0,0,0,
Unaffected,13063.0,0,0,0,0,
Unaffected,38.5,2.0,2.0,426.5,7182.5,
Unaffected,11320.5,0,0,0,0,
Unaffected,41.0,8423.5,0,0,0,
Unaffected,2628.0,5365.5,0,0,0,
Unaffected,2169.0,0,0,0,0,
Unaffected,10383.0,0,0,0,0,
Unaffected,9022.5,0,0,0,0,
Unaffected,14312.5,0,0,0,0,
Unaffected,9056.5,0,0,0,0,
Unaffected,13295.0,0,0,0,0,
Unaffected,12796.0,0,0,0,0,
Unaffected,9518.0,0,0,0,0,
Unaffected,12589.5,0,0,0,0,
Unaffected,13778.0,0,0,0,0,
Unaffected,11794.0,0,0,0,0,
Unaffected,12506.0,0,0,0,0,
Unaffected,12675.5,0,0,0,0,
Unaffected,8270.5,0,0,0,0,
Unaffected,8700.0,0,0,0,0,
Unaffected,10910.5,0,0,0,0,
Unaffected,13492.5,0,0,0,0,
Unaffected,9415.0,0,0,0,0,
Unaffected,12688.0,0,0,0,0,
Unaffected,10827.5,0,0,0,0,
Unaffected,11877.0,0,0,0,0,
Unaffected,8257.0,0,0,0,0,
Unaffected,8894.0,0,0,0,0,
Unaffected,6698.5,0,0,0,0,
Unaffected,11.5,11248.5,0,0,0,
Unaffected,11213.5,0,0,0,0,
Unaffected,11214.0,0,0,0,0,
Unaffected,9720.5,0,0,0,0,
Unaffected,11703.5,0,0,0,0,
Unaffected,9336.5,0,0,0,0,
Unaffected,12701.0,0,0,0,0,
Unaffected,11282.5,0,0,0,0,
Unaffected,10235.5,0,0,0,0,
Unaffected,9198.5,0,0,0,0,
Unaffected,13675.0,0,0,0,0,
Unaffected,8917.5,0,0,0,0,
Unaffected,12447.0,0,0,0,0,
Unaffected,12177.5,0,0,0,0,
Unaffected,6832.0,0,0,0,0,
Unaffected,11374.0,0,0,0,0,
Unaffected,13908.5,0,0,0,0,
Unaffected,15334.0,0,0,0,0,
Unaffected,11899.0,0,0,0,0,
Unaffected,12709.5,0,0,0,0,
Unaffected,14186.0,0,0,0,0,
Unaffected,13878.0,0,0,0,0,
Unaffected,14078.5,0,0,0,0,
Unaffected,11465.5,0,0,0,0,
Unaffected,9022.5,0,0,0,0,
Unaffected,12411.5,0,0,0,0,
Unaffected,9114.5,0,0,0,0,
Unaffected,10400.0,0,0,0,0,
Unaffected,9335.5,0,0,0,0,
Unaffected,11916.5,0,0,0,0,
Unaffected,11791.5,0,0,0,0,
Unaffected,10965.0,0,0,0,0,
Unaffected,8869.5,0,0,0,0,
Unaffected,8280.0,0,0,0,0,
Unaffected,11805.5,0,0,0,0,
Unaffected,10269.0,0,0,0,0,
Unaffected,8891.5,0,0,0,0,
Unaffected,3687.0,6.0,0.0,0.5,65.0,
Unaffected,0.0,4.0,4.5,5.5,5.5,
Unaffected,12772.5,0,0,0,0,
Unaffected,8044.5,0,0,0,0,
Unaffected,13198.0,0,0,0,0,
Unaffected,11298.0,0,0,0,0,
Unaffected,10965.0,0,0,0,0,
Unaffected,10362.5,0,0,0,0,
Unaffected,13781.5,0,0,0,0,
Unaffected,11449.0,0,0,0,0,
Unaffected,10744.0,0,0,0,0,
Unaffected,12739.0,0,0,0,0,
Unaffected,12371.5,0,0,0,0,
Unaffected,11623.5,0,0,0,0,
Unaffected,9887.0,0,0,0,0,
Unaffected,9965.5,0,0,0,0,
Unaffected,11998.5,0,0,0,0,
Unaffected,6876.5,0,0,0,0,
Unaffected,12469.0,0,0,0,0,
Unaffected,10460.0,0,0,0,0,
Unaffected,12463.5,0,0,0,0,
Unaffected,9837.0,0,0,0,0,
Unaffected,13422.5,0,0,0,0,
Unaffected,10385.0,0,0,0,0,
Unaffected,13392.0,0,0,0,0,
Unaffected,12022.5,0,0,0,0,
Unaffected,11506.5,0,0,0,0,
Unaffected,11939.0,0,0,0,0,
Unaffected,13802.0,0,0,0,0,
Unaffected,11048.5,0,0,0,0,
Unaffected,13986.0,0,0,0,0,
Unaffected,9529.0,0,0,0,0,
Unaffected,10710.0,0,0,0,0,
Unaffected,11972.5,0,0,0,0,
Unaffected,12729.0,0,0,0,0,
Unaffected,13235.5,0,0,0,0,
Unaffected,11118.0,0,0,0,0,
Unaffected,11452.5,0,0,0,0,
Unaffected,15221.0,0,0,0,0,
Unaffected,10895.0,0,0,0,0,
Unaffected,10388.0,0,0,0,0,
Unaffected,12261.0,0,0,0,0,
Unaffected,13705.5,0,0,0,0,
Unaffected,14128.0,0,0,0,0,
Unaffected,14455.0,0,0,0,0,
Unaffected,12810.0,0,0,0,0,
Unaffected,12025.5,0,0,0,0,
Unaffected,10632.5,0,0,0,0,
Unaffected,12285.0,0,0,0,0,
Unaffected,11998.5,0,0,0,0,
Unaffected,15446.0,0,0,0,0,
Unaffected,14482.5,0,0,0,0,
Unaffected,14279.0,0,0,0,0,
Unaffected,10704.5,0,0,0,0,
Unaffected,11212.5,0,0,0,0,
Unaffected,15267.0,0,0,0,0,
Unaffected,15879.0,0,0,0,0,
Unaffected,12712.0,0,0,0,0,
Unaffected,11916.5,0,0,0,0,
Unaffected,13594.5,0,0,0,0,
Unaffected,12560.0,0,0,0,0,
Unaffected,12342.5,0,0,0,0,
Unaffected,15286.5,0,0,0,0,
Unaffected,12742.0,0,0,0,0,
Unaffected,12448.0,0,0,0,0,
Unaffected,10061.0,0,0,0,0,
Unaffected,11377.5,0,0,0,0,
Unaffected,12766.5,0,0,0,0,
Unaffected,11198.5,0,0,0,0,
Unaffected,9600.5,0,0,0,0,
Unaffected,12387.5,0,0,0,0,
Unaffected,11613.0,0,0,0,0,
Unaffected,13488.0,0,0,0,0,
Unaffected,13637.5,0,0,0,0,
Unaffected,12566.0,0,0,0,0,
Unaffected,12895.0,0,0,0,0,
Unaffected,10636.5,0,0,0,0,
Unaffected,11578.0,0,0,0,0,
Unaffected,10267.0,0,0,0,0,
Unaffected,16457.0,0,0,0,0,
Unaffected,14074.5,0,0,0,0,
Unaffected,36.5,12435.5,0,0,0,
Unaffected,15466.0,0,0,0,0,
Unaffected,15777.5,0,0,0,0,
Unaffected,13512.0,0,0,0,0,
Unaffected,14018.5,0,0,0,0,
Unaffected,7447.0,0,0,0,0,
Unaffected,9379.5,0,0,0,0,
Unaffected,13277.0,0,0,0,0,
Unaffected,13567.0,0,0,0,0,
Unaffected,13544.5,0,0,0,0,
Unaffected,11005.5,0,0,0,0,
Unaffected,11307.5,0,0,0,0,
Unaffected,9990.5,0,0,0,0,
Unaffected,23.5,13489.0,0,0,0,
Unaffected,12638.5,0,0,0,0,
Unaffected,9844.5,0,0,0,0,
Unaffected,11960.0,0,0,0,0,
Unaffected,15312.0,0,0,0,0,
Unaffected,14164.0,0,0,0,0,
Unaffected,12241.5,0,0,0,0,
Unaffected,9943.0,0,0,0,0,
Unaffected,13689.0,0,0,0,0,
Unaffected,9742.5,0,0,0,0,
Unaffected,10922.0,0,0,0,0,
Unaffected,471.5,16297.5,0,0,0,
Unaffected,13594.5,0,0,0,0,
Unaffected,10720.5,0,0,0,0,
Unaffected,142.5,11230.5,0,0,0,
Unaffected,14334.5,0,0,0,0,
Unaffected,13899.5,0,0,0,0,
Unaffected,12977.0,0,0,0,0,
Unaffected,11035.5,0,0,0,0,
Unaffected,10946.5,0,0,0,0,
Unaffected,12824.0,0,0,0,0,
Unaffected,15946.0,0,0,0,0,
Unaffected,30.0,560.5,380.5,0,0,
Unaffected,13516.0,0,0,0,0,
Unaffected,12680.0,0,0,0,0,
Unaffected,12873.5,0,0,0,0,
Unaffected,12942.5,0,0,0,0,
Unaffected,11700.5,0,0,0,0,
Unaffected,16857.5,0,0,0,0,
Unaffected,12896.0,0,0,0,0,
Unaffected,9698.5,0,0,0,0,
Unaffected,12138.5,0,0,0,0,
Unaffected,11185.0,0,0,0,0,
Unaffected,13102.0,0,0,0,0,
Unaffected,12795.0,0,0,0,0,
Unaffected,11876.5,0,0,0,0,
Unaffected,12468.5,0,0,0,0,
Unaffected,12715.0,0,0,0,0,
Unaffected,14162.0,0,0,0,0,
Unaffected,10105.0,0,0,0,0,
Unaffected,13601.0,0,0,0,0,
Unaffected,18130.5,0,0,0,0,
Unaffected,13523.0,0,0,0,0,
Unaffected,14228.5,0,0,0,0,
Unaffected,13236.5,0,0,0,0,
Unaffected,15300.0,0,0,0,0,
Unaffected,16133.5,0,0,0,0,
Unaffected,10030.0,0,0,0,0,
Unaffected,9847.5,0,0,0,0,
Unaffected,15018.5,0,0,0,0,
Unaffected,13527.0,0,0,0,0,
Unaffected,13164.5,0,0,0,0,
Unaffected,17140.0,0,0,0,0,
Unaffected,13388.0,0,0,0,0,
Unaffected,14085.5,0,0,0,0,
Unaffected,12848.5,0,0,0,0,
Unaffected,15009.0,0,0,0,0,
Unaffected,14698.0,0,0,0,0,
Unaffected,17188.5,0,0,0,0,
Unaffected,15039.0,0,0,0,0,
Unaffected,13089.0,0,0,0,0,
Unaffected,11517.0,0,0,0,0,
Unaffected,13192.5,0,0,0,0,
Unaffected,14135.0,0,0,0,0,
Unaffected,15755.0,0,0,0,0,
Unaffected,14282.5,0,0,0,0,
Unaffected,13792.5,0,0,0,0,
Unaffected,14076.5,0,0,0,0,
Unaffected,16529.5,0,0,0,0,
Unaffected,15965.5,0,0,0,0,
Unaffected,15280.5,0,0,0,0,
Unaffected,14102.5,0,0,0,0,
Unaffected,13229.5,0,0,0,0,
Unaffected,14330.0,0,0,0,0,
Unaffected,15425.0,0,0,0,0,
Unaffected,14075.5,0,0,0,0,
Unaffected,13059.0,0,0,0,0,
Unaffected,11665.5,0,0,0,0,
Unaffected,16829.5,0,0,0,0,
Unaffected,13174.5,0,0,0,0,
Unaffected,15756.0,0,0,0,0,
Unaffected,14439.5,0,0,0,0,
Unaffected,14220.5,0,0,0,0,
Unaffected,10412.5,0,0,0,0,
Unaffected,15942.5,0,0,0,0,
Unaffected,14536.0,0,0,0,0,
Unaffected,13416.5,0,0,0,0,
Unaffected,13221.5,0,0,0,0,
Unaffected,19630.0,0,0,0,0,
Unaffected,13528.5,0,0,0,0,
Unaffected,15328.5,0,0,0,0,
Unaffected,14188.0,0,0,0,0,
Unaffected,16754.5,0,0,0,0,
Unaffected,9368.0,0,0,0,0,
Unaffected,16.5,15278.5,0,0,0,
Unaffected,14902.5,0,0,0,0,
Unaffected,13228.5,0,0,0,0,
Unaffected,13127.0,0,0,0,0,
Unaffected,12908.0,0,0,0,0,
Unaffected,13819.0,0,0,0,0,
Unaffected,13873.5,0,0,0,0,
Unaffected,12572.0,0,0,0,0,
Unaffected,14808.0,0,0,0,0,
Unaffected,14045.5,0,0,0,0,
Unaffected,13082.0,0,0,0,0,
Unaffected,14523.5,0,0,0,0,
Unaffected,1.5,10.5,10052.5,0,0,
Unaffected,17059.0,64.5,0,0,0,
Unaffected,20.0,21430.0,0,0,0,
Unaffected,14477.5,0,0,0,0,
Unaffected,11746.5,0,0,0,0,
Unaffected,13937.0,0,0,0,0,
Unaffected,13195.0,0,0,0,0,
Unaffected,15022.5,0,0,0,0,
Unaffected,14498.5,0,0,0,0,
Unaffected,15284.5,0,0,0,0,
Unaffected,10269.0,0,0,0,0,
Unaffected,14410.0,0,0,0,0,
Unaffected,15145.5,0,0,0,0,
Unaffected,14456.5,0,0,0,0,
Unaffected,16199.0,0,0,0,0,
Unaffected,9445.5,0,0,0,0,
Unaffected,13035.0,0,0,0,0,
Unaffected,15091.5,0,0,0,0,
Unaffected,10845.5,0,0,0,0,
Unaffected,73.0,10360.0,0,0,0,
Unaffected,13945.5,0,0,0,0,
Unaffected,14041.5,0,0,0,0,
Unaffected,14925.0,0,0,0,0,
Unaffected,9082.5,0,0,0,0,
Unaffected,15676.5,0,0,0,0,
Unaffected,13238.0,0,0,0,0,
Unaffected,9289.5,0,0,0,0,
Unaffected,14705.0,0,0,0,0,
Unaffected,11403.5,0,0,0,0,
Unaffected,14518.0,0,0,0,0,
Unaffected,9757.5,0,0,0,0,
Unaffected,12894.0,0,0,0,0,
Unaffected,12806.5,0,0,0,0,
Unaffected,12283.0,0,0,0,0,
Unaffected,10272.5,0,0,0,0,
Unaffected,14205.5,0,0,0,0,
Unaffected,11221.5,0,0,0,0,
Unaffected,11107.0,0,0,0,0,
Unaffected,13586.5,0,0,0,0,
Unaffected,10718.0,0,0,0,0,
Unaffected,13917.0,0,0,0,0,
Unaffected,9380.5,0,0,0,0,
Unaffected,9369.5,0,0,0,0,
Unaffected,13321.0,0,0,0,0,
Unaffected,9731.5,0,0,0,0,
Unaffected,8016.0,0,0,0,0,
Unaffected,15044.0,0,0,0,0,
Unaffected,13426.0,0,0,0,0,
Unaffected,13304.5,0,0,0,0,
Unaffected,13468.0,0,0,0,0,
Unaffected,14595.5,0,0,0,0,
Unaffected,12922.5,0,0,0,0,
Unaffected,11488.5,0,0,0,0,
Unaffected,15587.0,0,0,0,0,
Unaffected,15367.0,0,0,0,0,
Unaffected,14817.5,0,0,0,0,
Unaffected,14.0,12356.5,0,0,0,
Unaffected,11326.0,0,0,0,0,
Unaffected,15011.0,0,0,0,0,
Unaffected,12085.0,0,0,0,0,
Unaffected,12375.5,0,0,0,0,
Unaffected,13448.0,0,0,0,0,
Unaffected,9864.5,0,0,0,0,
Unaffected,11607.5,0,0,0,0,
Unaffected,12224.5,0,0,0,0,
Unaffected,10101.0,0,0,0,0,
Unaffected,12410.5,0,0,0,0,
Unaffected,11783.5,0,0,0,0,
Unaffected,12129.5,0,0,0,0,
Unaffected,12370.0,0,0,0,0,
Unaffected,12893.5,0,0,0,0,
Unaffected,19553.5,0,0,0,0,
Unaffected,10744.5,0,0,0,0,
Unaffected,14940.5,0,0,0,0,
Unaffected,10362.0,0,0,0,0,
Unaffected,12775.0,0,0,0,0,
Unaffected,13919.0,0,0,0,0,
Unaffected,13479.5,0,0,0,0,
Unaffected,8849.5,0,0,0,0,
Unaffected,10422.0,0,0,0,0,
Unaffected,13307.5,0,0,0,0,
Unaffected,12692.5,0,0,0,0,
Unaffected,11293.5,0,0,0,0,
Unaffected,12382.0,0,0,0,0,
Unaffected,12656.5,0,0,0,0,
Unaffected,12436.5,0,0,0,0,
Unaffected,12971.5,0,0,0,0,
Unaffected,12222.0,0,0,0,0,
Unaffected,10873.0,0,0,0,0,
Unaffected,11819.5,0,0,0,0,
Unaffected,10212.0,0,0,0,0,
Unaffected,8909.0,0,0,0,0,
Unaffected,12086.5,0,0,0,0,
Unaffected,10309.5,0,0,0,0,
Unaffected,9726.5,0,0,0,0,
Unaffected,10886.0,0,0,0,0,
Unaffected,10423.0,0,0,0,0,
Unaffected,8641.5,0,0,0,0,
Unaffected,13021.5,0,0,0,0,
Unaffected,10550.0,0,0,0,0,
Unaffected,11720.5,0,0,0,0,
Unaffected,10599.0,0,0,0,0,
Unaffected,17971.0,0,0,0,0,
Unaffected,11258.5,0,0,0,0,
Unaffected,11871.5,0,0,0,0,
Unaffected,8934.5,0,0,0,0,
Unaffected,11956.5,0,0,0,0,
Unaffected,10866.5,0,0,0,0,
Unaffected,11364.0,0,0,0,0,
Unaffected,11482.0,0,0,0,0,
Unaffected,11389.5,0,0,0,0,
Unaffected,11830.5,0,0,0,0,
Unaffected,11092.5,0,0,0,0,
Unaffected,11312.5,0,0,0,0,
Unaffected,9304.0,0,0,0,0,
Unaffected,13216.0,0,0,0,0,
Unaffected,11917.0,0,0,0,0,
Unaffected,11438.5,0,0,0,0,
Unaffected,9303.0,0,0,0,0,
Unaffected,12825.5,0,0,0,0,
Unaffected,33.0,10122.5,0,0,0,
Unaffected,12926.5,0,0,0,0,
Unaffected,13093.5,0,0,0,0,
Unaffected,13285.0,0,0,0,0,
Unaffected,10113.0,0,0,0,0,
Unaffected,11214.5,0,0,0,0,
Unaffected,11212.0,0,0,0,0,
Unaffected,15357.0,0,0,0,0,
Unaffected,10909.5,0,0,0,0,
Unaffected,10462.5,0,0,0,0,
Unaffected,12876.5,0,0,0,0,
Unaffected,13564.5,0,0,0,0,
Unaffected,11777.5,0,0,0,0,
Unaffected,9192.0,0,0,0,0,
Unaffected,16230.5,0,0,0,0,
Unaffected,9686.5,0,0,0,0,
Unaffected,14029.5,0,0,0,0,
Unaffected,13842.5,0,0,0,0,
Unaffected,15374.0,0,0,0,0,
Unaffected,12297.0,0,0,0,0,
Unaffected,11084.0,0,0,0,0,
Unaffected,13169.5,0,0,0,0,
Unaffected,30.0,11873.5,0,0,0,
Unaffected,13247.0,0,0,0,0,
Unaffected,11088.5,0,0,0,0,
Unaffected,14558.0,0,0,0,0,
Unaffected,12282.0,0,0,0,0,
Unaffected,14542.0,0,0,0,0,
Unaffected,11368.5,0,0,0,0,
Unaffected,17246.0,0,0,0,0,
Unaffected,11014.0,0,0,0,0,
Unaffected,20527.5,0,0,0,0,
Unaffected,15955.5,0,0,0,0,
Unaffected,15989.5,0,0,0,0,
Unaffected,13734.5,0,0,0,0,
Unaffected,15012.0,0,0,0,0,
Unaffected,13703.5,0,0,0,0,
Unaffected,14762.0,0,0,0,0,
Unaffected,14457.5,0,0,0,0,
Unaffected,15354.0,0,0,0,0,
Unaffected,14715.0,0,0,0,0,
Unaffected,12000.0,0,0,0,0,
Unaffected,15628.0,0,0,0,0,
Unaffected,15707.5,0,0,0,0,
Unaffected,11208.5,0,0,0,0,
Unaffected,14174.0,0,0,0,0,
Unaffected,11524.0,0,0,0,0,
Unaffected,12030.0,0,0,0,0,
Unaffected,14400.0,0,0,0,0,
Unaffected,14271.0,0,0,0,0,
Unaffected,14183.5,0,0,0,0,
Unaffected,13763.0,0,0,0,0,
Unaffected,12426.0,0,0,0,0,
Unaffected,14183.5,0,0,0,0,
Unaffected,16032.5,0,0,0,0,
Unaffected,13428.5,0,0,0,0,
Unaffected,13544.0,0,0,0,0,
Unaffected,15024.0,0,0,0,0,
Unaffected,15030.5,0,0,0,0,
Unaffected,14161.5,0,0,0,0,
Unaffected,14939.5,0,0,0,0,
Unaffected,11426.5,0,0,0,0,
Unaffected,12586.0,0,0,0,0,
Unaffected,12164.5,0,0,0,0,
Unaffected,1.0,19677.0,0,0,0,
Unaffected,16801.5,0,0,0,0,
Unaffected,14799.0,0,0,0,0,
Unaffected,12985.0,0,0,0,0,
Unaffected,15805.5,0,0,0,0,
Unaffected,13228.0,0,0,0,0,
Unaffected,16615.5,0,0,0,0,
Unaffected,19427.5,0,0,0,0,
Unaffected,12122.0,0,0,0,0,
Unaffected,14876.5,0,0,0,0,
Unaffected,15619.5,0,0,0,0,
Unaffected,16201.0,0,0,0,0,
Unaffected,13162.0,0,0,0,0,
Unaffected,17333.5,0,0,0,0,
Unaffected,15801.0,0,0,0,0,
Unaffected,12581.0,0,0,0,0,
Unaffected,67.5,16.0,9243.5,0,0,
Unaffected,13639.5,0,0,0,0,
Unaffected,13023.5,0,0,0,0,
Unaffected,11788.0,0,0,0,0,
Unaffected,14094.0,0,0,0,0,
Unaffected,16552.0,0,0,0,0,
Unaffected,15184.5,0,0,0,0,
Unaffected,17213.5,0,0,0,0,
Unaffected,14055.5,0,0,0,0,
Unaffected,12404.0,0,0,0,0,
Unaffected,13189.0,0,0,0,0,
Unaffected,12638.5,0,0,0,0,
Unaffected,14262.5,0,0,0,0,
Unaffected,12334.5,0,0,0,0,
Unaffected,15902.5,0,0,0,0,
Unaffected,14541.0,0,0,0,0,
Unaffected,13051.0,0,0,0,0,
Unaffected,13951.5,0,0,0,0,
Unaffected,7813.0,0,0,0,0,
Unaffected,6777.0,0,0,0,0,
Unaffected,9079.0,0,0,0,0,
Unaffected,12119.5,0,0,0,0,
Unaffected,11628.5,0,0,0,0,
Unaffected,9058.0,0,0,0,0,
Unaffected,12963.0,0,0,0,0,
Unaffected,15892.5,0,0,0,0,
Unaffected,10361.5,0,0,0,0,
Unaffected,10832.0,0,0,0,0,
Unaffected,11078.5,0,0,0,0,
Unaffected,12364.5,0,0,0,0,
Unaffected,10980.0,0,0,0,0,
Unaffected,10648.0,0,0,0,0,
Unaffected,13656.0,0,0,0,0,
Unaffected,12348.5,0,0,0,0,
Unaffected,11971.5,0,0,0,0,
Unaffected,9530.0,0,0,0,0,
Unaffected,11471.0,0,0,0,0,
Unaffected,12142.0,0,0,0,0,
Unaffected,12097.5,0,0,0,0,
Unaffected,11627.5,0,0,0,0,
Unaffected,14003.5,0,0,0,0,
Unaffected,9517.5,0,0,0,0,
Unaffected,8629.5,0,0,0,0,
Unaffected,12329.0,0,0,0,0,
Unaffected,10736.5,0,0,0,0,
Unaffected,10821.5,0,0,0,0,
Unaffected,12470.0,0,0,0,0,
Unaffected,10122.0,0,0,0,0,
Unaffected,10031.5,0,0,0,0,
Unaffected,9998.0,0,0,0,0,
Unaffected,10577.5,0,0,0,0,
Unaffected,14293.0,0,0,0,0,
Unaffected,13513.0,0,0,0,0,
Unaffected,9899.5,0,0,0,0,
Unaffected,9989.0,0,0,0,0,
Unaffected,10709.5,0,0,0,0,
Unaffected,12090.5,0,0,0,0,
Unaffected,12121.5,0,0,0,0,
Unaffected,10483.5,0,0,0,0,
Unaffected,10231.0,0,0,0,0,
Unaffected,12997.5,0,0,0,0,
Unaffected,14794.0,0,0,0,0,
Unaffected,12239.5,0,0,0,0,
Unaffected,12183.5,0,0,0,0,
Unaffected,10343.0,0,0,0,0,
Unaffected,11264.5,0,0,0,0,
Unaffected,9295.0,0,0,0,0,
Unaffected,11093.0,0,0,0,0,
Unaffected,13443.0,0,0,0,0,
Unaffected,11432.5,0,0,0,0,
Unaffected,13222.5,0,0,0,0,
Unaffected,6296.5,0,0,0,0,
Unaffected,7894.0,0,0,0,0,
Unaffected,11452.0,0,0,0,0,
Unaffected,6578.0,0,0,0,0,
Unaffected,11350.0,0,0,0,0,
Unaffected,9758.5,0,0,0,0,
Unaffected,10046.5,0,0,0,0,
Unaffected,9312.5,0,0,0,0,
Unaffected,10189.0,0,0,0,0,
Unaffected,8783.0,0,0,0,0,
Unaffected,11703.5,0,0,0,0,
Unaffected,9115.0,0,0,0,0,
Unaffected,9979.0,0,0,0,0,
Unaffected,7525.5,0,0,0,0,
Unaffected,13250.0,0,0,0,0,
Unaffected,11070.0,0,0,0,0,
Unaffected,8757.0,0,0,0,0,
Unaffected,12138.5,0,0,0,0,
Unaffected,13528.5,0,0,0,0,
Unaffected,11903.5,0,0,0,0,
Unaffected,11423.0,0,0,0,0,
Unaffected,15192.0,0,0,0,0,
Unaffected,15337.5,0,0,0,0,
Unaffected,15208.0,0,0,0,0,
Unaffected,14574.5,0,0,0,0,
Unaffected,14435.5,0,0,0,0,
Unaffected,14418.0,0,0,0,0,
Unaffected,13281.5,0,0,0,0,
Unaffected,15046.5,0,0,0,0,
Unaffected,157.0,19690.5,0,0,0,
Unaffected,13347.5,0,0,0,0,
Unaffected,8.5,12783.0,0,0,0,
Unaffected,13600.0,0,0,0,0,
Unaffected,11782.0,0,0,0,0,
Unaffected,5.5,14080.5,0,0,0,
Unaffected,17311.5,0,0,0,0,
Unaffected,7174.0,0,0,0,0,
Unaffected,11993.5,0,0,0,0,
Unaffected,13327.5,0,0,0,0,
Unaffected,15882.5,0,0,0,0,
Unaffected,15336.0,0,0,0,0,
Unaffected,14640.0,0,0,0,0,
Unaffected,6837.5,0,0,0,0,
Unaffected,12.5,11856.5,0,0,0,
Unaffected,14687.5,0,0,0,0,
Unaffected,19004.5,0,0,0,0,
Unaffected,13834.0,0,0,0,0,
Unaffected,12800.0,0,0,0,0,
Unaffected,399.0,2.0,12.5,18523.0,0,
Unaffected,11193.0,0,0,0,0,
Unaffected,101.5,10250.5,0,0,0,
Unaffected,13785.0,0,0,0,0,
Unaffected,13962.0,0,0,0,0,
Unaffected,6942.5,0,0,0,0,
Unaffected,5.5,18943.5,0,0,0,
Unaffected,12942.5,0,0,0,0,
Unaffected,14671.5,0,0,0,0,
Unaffected,20056.0,0,0,0,0,
Unaffected,12099.0,0,0,0,0,
Unaffected,16923.5,0,0,0,0,
Unaffected,16492.5,0,0,0,0,
Unaffected,14200.5,0,0,0,0,
Unaffected,8890.0,0,0,0,0,
Unaffected,14640.5,0,0,0,0,
Unaffected,11332.0,0,0,0,0,
Unaffected,15167.0,0,0,0,0,
Unaffected,14152.0,0,0,0,0,
Unaffected,14944.0,0,0,0,0,
Unaffected,16366.0,0,0,0,0,
Unaffected,14901.0,0,0,0,0,
